"Time (s) Run #1","Position (m) Run #1"
55.675,-1.72000E-4
55.700,-1.76833E-4
55.725,0.00000
55.750,-4.83654E-6
55.775,1.67160E-4
55.800,3.44000E-4
55.825,3.44000E-4
55.850,3.39157E-4
55.875,5.16000E-4
55.900,5.16000E-4
55.925,5.16000E-4
55.950,5.16000E-4
55.975,5.16000E-4
56.000,5.16000E-4
56.025,5.20847E-4
56.050,3.44000E-4
56.075,3.48844E-4
56.100,1.72000E-4
56.125,1.76840E-4
56.150,4.83674E-6
56.175,-1.67167E-4
56.200,-3.44000E-4
56.225,-3.39170E-4
56.250,-5.16000E-4
56.275,-5.16000E-4
56.300,-5.16000E-4
56.325,-5.11174E-4
56.350,-6.88000E-4
56.375,-6.88000E-4
56.400,-6.83177E-4
56.425,-8.60000E-4
56.450,-8.60000E-4
56.475,-8.64819E-4
56.500,-6.88000E-4
56.525,-6.88000E-4
56.550,-6.92823E-4
56.575,-5.16000E-4
56.600,-5.20826E-4
56.625,-3.44000E-4
56.650,-3.48830E-4
56.675,-1.72000E-4
56.700,-1.76833E-4
56.725,-4.83654E-6
56.750,1.72000E-4
56.775,1.67160E-4
56.800,3.44000E-4
56.825,3.44000E-4
56.850,3.39157E-4
56.875,5.16000E-4
56.900,5.16000E-4
56.925,5.16000E-4
56.950,5.16000E-4
56.975,5.16000E-4
57.000,5.20847E-4
57.025,3.44000E-4
57.050,3.44000E-4
57.075,3.48844E-4
57.100,1.76840E-4
57.125,0.00000
57.150,4.83674E-6
57.175,-1.67167E-4
57.200,-3.44000E-4
57.225,-3.39170E-4
57.250,-5.16000E-4
57.275,-5.16000E-4
57.300,-5.16000E-4
57.325,-5.11174E-4
57.350,-6.88000E-4
57.375,-6.88000E-4
57.400,-6.83177E-4
57.425,-8.60000E-4
57.450,-8.60000E-4
57.475,-8.60000E-4
57.500,-8.64819E-4
57.525,-6.88000E-4
57.550,-6.92823E-4
57.575,-5.16000E-4
57.600,-5.20826E-4
57.625,-3.44000E-4
57.650,-3.48830E-4
57.675,-1.72000E-4
57.700,-1.76833E-4
57.725,0.00000
57.750,-4.83654E-6
57.775,1.72000E-4
57.800,1.67160E-4
57.825,3.44000E-4
57.850,3.44000E-4
57.875,3.39157E-4
57.900,5.16000E-4
57.925,5.16000E-4
57.950,5.20847E-4
57.975,3.44000E-4
58.000,3.44000E-4
58.025,3.44000E-4
58.050,3.44000E-4
58.075,3.48844E-4
58.100,1.76840E-4
58.125,0.00000
58.150,4.83674E-6
58.175,-1.67167E-4
58.200,-3.44000E-4
58.225,-3.39170E-4
58.250,-5.16000E-4
58.275,-5.16000E-4
58.300,-5.16000E-4
58.325,-5.11174E-4
58.350,-6.88000E-4
58.375,-6.88000E-4
58.400,-6.83177E-4
58.425,-8.60000E-4
58.450,-8.60000E-4
58.475,-8.60000E-4
58.500,-8.64819E-4
58.525,-6.88000E-4
58.550,-6.92823E-4
58.575,-5.16000E-4
58.600,-5.20826E-4
58.625,-3.44000E-4
58.650,-3.48830E-4
58.675,-1.72000E-4
58.700,-1.76833E-4
58.725,0.00000
58.750,-4.83654E-6
58.775,1.72000E-4
58.800,1.67160E-4
58.825,3.44000E-4
58.850,3.44000E-4
58.875,3.44000E-4
58.900,3.44000E-4
58.925,3.44000E-4
58.950,3.44000E-4
58.975,3.44000E-4
59.000,3.44000E-4
59.025,3.44000E-4
59.050,3.44000E-4
59.075,3.48844E-4
59.100,1.76840E-4
59.125,0.00000
59.150,4.83674E-6
59.175,-1.67167E-4
59.200,-3.44000E-4
59.225,-3.39170E-4
59.250,-5.16000E-4
59.275,-5.16000E-4
59.300,-5.11174E-4
59.325,-6.88000E-4
59.350,-6.88000E-4
59.375,-6.88000E-4
59.400,-6.83177E-4
59.425,-8.60000E-4
59.450,-8.60000E-4
59.475,-8.60000E-4
59.500,-8.64819E-4
59.525,-6.88000E-4
59.550,-6.92823E-4
59.575,-5.16000E-4
59.600,-5.16000E-4
59.625,-5.20826E-4
59.650,-3.48830E-4
59.675,-1.72000E-4
59.700,-1.76833E-4
59.725,0.00000
59.750,-4.83654E-6
59.775,1.72000E-4
59.800,1.67160E-4
59.825,3.44000E-4
59.850,3.44000E-4
59.875,3.44000E-4
59.900,3.44000E-4
59.925,3.44000E-4
59.950,3.44000E-4
59.975,3.44000E-4
60.000,3.44000E-4
60.025,3.44000E-4
60.050,3.44000E-4
60.075,3.48844E-4
60.100,1.76840E-4
60.125,0.00000
60.150,4.83674E-6
60.175,-1.67167E-4
60.200,-3.39170E-4
60.225,-5.16000E-4
60.250,-5.16000E-4
60.275,-5.16000E-4
60.300,-5.11174E-4
60.325,-6.88000E-4
60.350,-6.88000E-4
60.375,-6.88000E-4
60.400,-6.83177E-4
60.425,-8.60000E-4
60.450,-8.60000E-4
60.475,-8.60000E-4
60.500,-8.64819E-4
60.525,-6.88000E-4
60.550,-6.92823E-4
60.575,-5.16000E-4
60.600,-5.20826E-4
60.625,-3.44000E-4
60.650,-3.48830E-4
60.675,-1.72000E-4
60.700,-1.76833E-4
60.725,0.00000
60.750,-4.83654E-6
60.775,1.72000E-4
60.800,1.67160E-4
